database,signature_size,scoring_method,trajectory,background,DRUG_NAME,drug_key,rho_score_vs_sensitivity,p_value,n,n_priority,power_status,sensitivity_metric,direction_definition,p_value_bh_within_database_signature
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,AZ-3146,AZ3146,0.08316847989130756,0.7059702845432676,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,AZD-7545,AZD7545,0.017809938914145736,0.9283256951460368,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.983943446044654
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,AZD4547,AZD4547,0.1155844155844156,0.6178368603191974,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,AZD6482,AZD6482,0.046153846153846156,0.8228474962556933,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9766815119467613
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,AZD7762,AZD7762,-0.25335775335775335,0.20226770233580424,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,AZD8055,AZD8055,0.05747126436781609,0.771445677951152,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9602221995398946
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Afatinib,AFATINIB,0.08384615384615385,0.6902832969004512,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Alisertib,ALISERTIB,-0.17076923076923078,0.41441248904353034,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.904944075751305
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Alisertib:navitoclax (2:1 mol/mol),ALISERTIBNAVITOCLAX21MOLMOL,-0.16384615384615386,0.4338620362289229,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9172865194787244
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Apicidin,APICIDIN,0.0021893814997263274,0.9911780422853909,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9966599119356224
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Austocystin D,AUSTOCYSTIND,0.04051383399209487,0.8543766254269088,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.977475112114666
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Axitinib,AXITINIB,0.046956521739130425,0.8275237958648594,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9766815119467613
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Azacitidine,AZACITIDINE,-0.151436088685025,0.4799592948125147,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9356952047157705
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,B02,B02,0.051383399209486175,0.8203531110821479,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9766815119467613
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BAM7,BAM7,0.21595749665962446,0.26052485381160023,29,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BEC,BEC,,,8,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BI 2536,BI2536,-0.3119658119658119,0.1131606695550865,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BIBR1532,BIBR1532,-0.09230769230769231,0.6607713531148642,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BIX-01294,BIX01294,-0.07335962015990788,0.7274726149966941,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BMS-195614,BMS195614,-0.13719928634139758,0.4863072743984367,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9356952047157705
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BMS-270394,BMS270394,0.430684088324851,0.028061784795279026,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.6705599326647514
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BMS-345541,BMS345541,0.2421883212237272,0.290175590584415,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.852044064291979
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BMS-536924,BMS536924,-0.16444444444444445,0.42211696530961923,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9108640524977075
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BMS-754807,BMS754807,0.1295566502463054,0.5029684083346959,29,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.939925772275086
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-A02303741,BRDA02303741,-0.06445158190654757,0.7595453942618438,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9602221995398946
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-A02303741:carboplatin (1:1 mol/mol),BRDA02303741CARBOPLATIN11MOLMOL,0.11103527493881772,0.5891965834885267,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-A02303741:navitoclax (2:1 mol/mol),BRDA02303741NAVITOCLAX21MOLMOL,0.32104897170613045,0.1352532815464515,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-A71883111,BRDA71883111,-0.22263759566337882,0.2548115741134934,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-A94377914,BRDA94377914,,,19,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K02492147,BRDK02492147,-0.024926227829520843,0.9101156498724987,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9818540687601458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K03536150,BRDK03536150,0.10072533281680394,0.6100595472716478,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K03911514,BRDK03911514,,,17,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K04800985,BRDK04800985,-0.20881934288038,0.30595367149491415,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8574183650255376
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K09587429,BRDK09587429,0.26258771484396537,0.2151111657350279,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8297332451732456
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K11533227,BRDK11533227,-0.1382860871763572,0.549982551265361,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.956802616301127
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K13185470,BRDK13185470,,,8,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K14844214,BRDK14844214,-0.2380652746859249,0.24154622170725557,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K16130065,BRDK16130065,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K16147474,BRDK16147474,-0.1264839657317665,0.5468613194454477,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9550898576188335
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K17060750,BRDK17060750,-0.0422537191898747,0.8342446798027255,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9766815119467613
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K19103580,BRDK19103580,0.2316404114565941,0.24499950452487623,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K20514654,BRDK20514654,,,17,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K24690302,BRDK24690302,0.1571428571428571,0.4155918747040208,29,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9051186655149196
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K26531177,BRDK26531177,0.12347826086956522,0.5654049951421966,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K27188169,BRDK27188169,-0.32881875373145575,0.15690442137458516,20,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K27188169:navitoclax (2:1 mol/mol),BRDK27188169NAVITOCLAX21MOLMOL,,,18,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K27224038,BRDK27224038,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K27986637,BRDK27986637,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K28456706,BRDK28456706,-0.0699557253038776,0.7287975926430069,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K29086754,BRDK29086754,,,10,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K29313308,BRDK29313308,-0.3755375512348649,0.044692787098525484,29,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.7193428558048219
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K30019337,BRDK30019337,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K33199242,BRDK33199242,-0.27351083618427463,0.15903643568649864,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K34099515,BRDK34099515,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K34222889,BRDK34222889,-0.2667887667887668,0.17855717841549842,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K34485477,BRDK34485477,,,10,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K35604418,BRDK35604418,0.2738452767047309,0.16691040265294274,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8220542091553125
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K37390332,BRDK37390332,-0.10016063614091632,0.6191354401729681,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K41334119,BRDK41334119,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K41597374,BRDK41597374,0.023848716467836463,0.9041196620494504,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9818540687601458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K44224150,BRDK44224150,,,10,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K45681478,BRDK45681478,-0.04435926185463729,0.8226518803211853,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9766815119467613
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K48334597,BRDK48334597,,,8,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K49290616,BRDK49290616,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K50799972,BRDK50799972,-0.10798970746219723,0.584393141832024,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K51490254,BRDK51490254,0.11362358872857753,0.6146348321772466,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K52037352,BRDK52037352,-0.13802285356472227,0.5201174994152167,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9462007846980345
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K55116708,BRDK55116708,-0.17672133331718043,0.43143749061811953,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9160680074276332
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K58730230,BRDK58730230,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K61166597,BRDK61166597,-0.07232160164557372,0.7311882278628519,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K63431240,BRDK63431240,-0.029875325160861672,0.8800457050660125,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9810405905072188
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K64610608,BRDK64610608,0.24487059644032966,0.27206040071335574,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.852044064291979
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K66453893,BRDK66453893,-0.2231846510617059,0.2631343954198022,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K66532283,BRDK66532283,-0.07046616250180636,0.7268928802823423,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K71781559,BRDK71781559,0.3686197351181038,0.10011627280510248,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8095806335610367
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K71935468,BRDK71935468,-0.09584893096538885,0.6485618983970132,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K75293299,BRDK75293299,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K78574327,BRDK78574327,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K79669418,BRDK79669418,,,19,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K80183349,BRDK80183349,-0.01725337832307868,0.9305601012769322,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9847782561254761
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K84807411,BRDK84807411,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K85133207,BRDK85133207,-0.07076923076923076,0.731194023076702,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K86535717,BRDK86535717,,,8,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K94991378,BRDK94991378,0.17368952684605918,0.43950732883826005,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9227627744858096
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K96431673,BRDK96431673,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K96970199,BRDK96970199,,,9,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K97651142,BRDK97651142,-0.4570940170940171,0.018893522212823987,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.6705599326647514
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD-K99584050,BRDK99584050,,,18,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD1835,BRD1835,0.0716890456795593,0.7223361117565383,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD2698,BRD2698,-0.10047094341639033,0.6253044667530471,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD4132,BRD4132,,,18,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD6340,BRD6340,0.21729611384783798,0.2666815057329114,28,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD8899,BRD8899,0.22772077662410214,0.25330071352431033,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD8958,BRD8958,-0.06766460941269592,0.7647933660311383,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9602221995398946
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD9647,BRD9647,0.21726919477693388,0.24878395035750778,30,True,adequate_n>=30,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,BRD9876,BRD9876,0.24845561300254776,0.2774829191450478,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.852044064291979
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Barasertib,BARASERTIB,0.0006108736631541226,0.997587212594175,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9988326398258781
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Bardoxolone methyl,BARDOXOLONEMETHYL,,,18,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Bendamustine,BENDAMUSTINE,0.004503334351346819,0.9825809291001845,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9947991983452876
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Betulinic Acid,BETULINICACID,0.22617354298130327,0.2769767143713084,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.852044064291979
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Bexarotene,BEXAROTENE,0.1049157466176397,0.6421751805920597,22,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Birinapant,BIRINAPANT,-0.07013500494702285,0.7390343944818079,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Bleomycin A2,BLEOMYCINA2,-0.13793103448275862,0.4755178186198648,29,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9356952047157705
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Bortezomib,BORTEZOMIB,0.18806289335273313,0.34753443834947273,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8820336061907504
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Bosutinib,BOSUTINIB,-0.09461538461538462,0.6528051126847747,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9586140309863458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Brefeldin A,BREFELDINA,0.12692307692307694,0.5454589623630388,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9550898576188335
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,Brivanib,BRIVANIB,-0.01383399209486166,0.9500465072482793,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9903864369321318
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,C6-ceramide,C6CERAMIDE,-0.05988131309566295,0.766699097428732,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9602221995398946
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CAY10594,CAY10594,0.02948162395808917,0.8912292261495401,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9818540687601458
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CAY10603,CAY10603,-0.06230769230769231,0.7673245235239029,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9602221995398946
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CAY10618,CAY10618,-0.4227245749026529,0.02803789631195497,27,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.6705599326647514
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CD-1530,CD1530,-0.012614181271599058,0.9533505323690031,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.99162686683568
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CD-437,CD437,-0.18974358974358974,0.35320235576237746,26,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8836645401901974
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CHIR-99021,CHIR99021,-0.22965955416174208,0.2694403591742666,25,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8518705705299414
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CHM-1,CHM1,-0.017391304347826087,0.9357145967179171,24,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.9856488179392816
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CHR-2797,CHR2797,,,19,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CI-976,CI976,-0.27594326525441876,0.22597919289441662,21,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8377595348289157
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CID-5951923,CID5951923,0.26792417490474607,0.21645312840236686,23,False,low_power_n20_29,-AUC,positive rho = OXA-R-like state more sensitive,0.8297332451732456
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CIL41,CIL41,,,16,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
CTRPv2,100,weighted,GSE77932|HCT116,HCT116,CIL55A,CIL55A,,,19,False,insufficient_n<20,-AUC,positive rho = OXA-R-like state more sensitive,
