trajectory,dataset,background,signature_size,gene,direction,rank,delta,weight_scaled,rank_weight
GSE77932|HCT116,GSE77932,HCT116,100,SCXA,up,25,2.149364038148301,0.738315687947178,0.76
GSE77932|HCT116,GSE77932,HCT116,100,CD53,up,26,2.1352037191210123,0.7334515581401161,0.75
GSE77932|HCT116,GSE77932,HCT116,100,PICALM,up,27,2.1236270837322264,0.7294749346508032,0.74
GSE77932|HCT116,GSE77932,HCT116,100,NRP1,up,28,2.121374228880465,0.7287010694282529,0.73
GSE77932|HCT116,GSE77932,HCT116,100,LINC00511,up,29,2.1115102068426417,0.7253127359084197,0.72
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_003829,up,30,2.099212383731218,0.7210883813693042,0.71
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_009194,up,31,2.0511088880361714,0.7045646260228857,0.7
GSE77932|HCT116,GSE77932,HCT116,100,PHLDA1,up,32,2.046178146747586,0.7028708954207362,0.69
GSE77932|HCT116,GSE77932,HCT116,100,GIPC3,up,33,2.038613261664548,0.7002723252226714,0.68
GSE77932|HCT116,GSE77932,HCT116,100,FIG4,up,34,2.036290119926711,0.699474316155837,0.67
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_012317,up,35,2.035163099848054,0.6990871799658128,0.66
GSE77932|HCT116,GSE77932,HCT116,100,NOXA1,up,36,2.034804290033147,0.6989639272684413,0.65
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_010859,up,37,2.029334495754735,0.6970850296717946,0.64
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_008434,up,38,2.0200849361877475,0.6939077666238876,0.63
GSE77932|HCT116,GSE77932,HCT116,100,LOC100507195,up,39,2.017147165211001,0.6928986297995847,0.62
GSE77932|HCT116,GSE77932,HCT116,100,TP73,up,40,2.008909493689461,0.6900689545986596,0.61
GSE77932|HCT116,GSE77932,HCT116,100,ANKFY1,up,41,2.003381776749612,0.6881701603214752,0.6
GSE77932|HCT116,GSE77932,HCT116,100,LOC645321,up,42,1.9848307617095344,0.6817978077612113,0.59
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_010399,up,43,1.9844694040360855,0.6816736798635951,0.58
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_007819,up,44,1.9844006217751944,0.6816500528644609,0.57
GSE77932|HCT116,GSE77932,HCT116,100,LOC286114,up,45,1.9842923107439647,0.6816128475646069,0.56
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_007281,up,46,1.9840088222545893,0.681515468062883,0.55
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_009100,up,47,1.983715178663564,0.6814146002405546,0.54
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_012596,up,48,1.9837032788441908,0.6814105126019921,0.53
GSE77932|HCT116,GSE77932,HCT116,100,NLRC4,up,49,1.9829554641326477,0.6811536350682609,0.52
GSE77932|HCT116,GSE77932,HCT116,100,C10ORF120,up,50,1.9819401284887856,0.6808048629565617,0.51
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_003431,up,51,1.9818987085100492,0.6807906350177143,0.5
GSE77932|HCT116,GSE77932,HCT116,100,LOC100506393,up,52,1.981624700671623,0.6806965121599109,0.49
GSE77932|HCT116,GSE77932,HCT116,100,SPARCL1,up,53,1.9812755984187835,0.6805765940513939,0.48
GSE77932|HCT116,GSE77932,HCT116,100,HTR2A,up,54,1.981105544850814,0.6805181799275903,0.47
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_009231,up,55,1.9804449233074013,0.6802912536179282,0.46
GSE77932|HCT116,GSE77932,HCT116,100,FAM53B,up,56,1.9804069217249207,0.6802781999127325,0.45
GSE77932|HCT116,GSE77932,HCT116,100,OR51G1,up,57,1.9801746084026397,0.6801983992985439,0.44
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_003810,up,58,1.979503399509015,0.679967836189058,0.43
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_001136,up,59,1.9794841685132356,0.6799612302602219,0.42
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_010292,up,60,1.9793926306414305,0.6799297866119633,0.41
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_010455,up,61,1.979304788700286,0.6798996125316049,0.4
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_005336,up,62,1.9791089050165829,0.6798323256531962,0.39
GSE77932|HCT116,GSE77932,HCT116,100,CADM2,up,63,1.9788677118350564,0.6797494747695924,0.38
GSE77932|HCT116,GSE77932,HCT116,100,GJB6,up,64,1.9787992097712128,0.6797259440193356,0.37
GSE77932|HCT116,GSE77932,HCT116,100,GRIK2,up,65,1.9786358805672088,0.6796698397431518,0.36
GSE77932|HCT116,GSE77932,HCT116,100,EGFEM1P,up,66,1.9786213005755997,0.679664831454028,0.35
GSE77932|HCT116,GSE77932,HCT116,100,TEX15,up,67,1.978383337398784,0.6795830900907789,0.34
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_000818,up,68,1.9782839054918555,0.6795489348078837,0.33
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_006734,up,69,1.9781036881011895,0.6794870293677591,0.32
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_014195,up,70,1.977997522854093,0.6794505611538805,0.31
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_004142,up,71,1.9779027167153969,0.6794179948420456,0.3
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_002168,up,72,1.977809524254965,0.6793859828355571,0.29
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_003200,up,73,1.9770908799915776,0.6791391254748239,0.28
GSE77932|HCT116,GSE77932,HCT116,100,MYH7,up,74,1.9768620309516332,0.6790605148563509,0.27
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_007283,up,75,1.9767722337982263,0.6790296691522651,0.26
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_011076,up,76,1.9762466857012777,0.6788491411459054,0.25
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_002880,up,77,1.9756892586091048,0.678657662569111,0.24
GSE77932|HCT116,GSE77932,HCT116,100,RAG2,up,78,1.975593600722512,0.6786248036782513,0.23
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_003349,up,79,1.975349345651304,0.6785409010225202,0.22
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_005433,up,80,1.975316673555091,0.6785296780185227,0.21
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_013905,up,81,1.9752342594007977,0.6785013684060309,0.2
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_005195,up,82,1.9746177225181436,0.6782895853648232,0.19
GSE77932|HCT116,GSE77932,HCT116,100,C4ORF40,up,83,1.9745294169301613,0.6782592520198041,0.18
GSE77932|HCT116,GSE77932,HCT116,100,KIAA1383,up,84,1.9733585718731892,0.6778570617633491,0.17
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_003156,up,85,1.9733575334805185,0.6778567050710507,0.16
GSE77932|HCT116,GSE77932,HCT116,100,NUDT10,up,86,1.97332339761987,0.6778449792577446,0.15
GSE77932|HCT116,GSE77932,HCT116,100,MAGEC2,up,87,1.9731465705274531,0.6777842383994868,0.14
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_007359,up,88,1.972434899727037,0.677539776452941,0.13
GSE77932|HCT116,GSE77932,HCT116,100,C7ORF58,up,89,1.9709365467953892,0.6770250858487052,0.12
GSE77932|HCT116,GSE77932,HCT116,100,PKP4,up,90,1.9700531602979503,0.6767216388299574,0.11
GSE77932|HCT116,GSE77932,HCT116,100,NDN,up,91,1.969378189146838,0.6764897833690243,0.1
GSE77932|HCT116,GSE77932,HCT116,100,GPC5,up,92,1.9691719515838733,0.6764189398890561,0.09
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_000545,up,93,1.9684600239890724,0.6761743897325471,0.08
GSE77932|HCT116,GSE77932,HCT116,100,FAM153B,up,94,1.9665324645261788,0.6755122648594933,0.07
GSE77932|HCT116,GSE77932,HCT116,100,LOC100507566,up,95,1.9664323309424847,0.675477868547645,0.06
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_010293,up,96,1.9656631762795929,0.6752136606498708,0.05
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_007595,up,97,1.965609700772752,0.6751952915858496,0.04
GSE77932|HCT116,GSE77932,HCT116,100,LCE5A,up,98,1.9655390656718748,0.6751710281283003,0.03
GSE77932|HCT116,GSE77932,HCT116,100,TMEM163,up,99,1.965074312182824,0.6750113833283018,0.02
GSE77932|HCT116,GSE77932,HCT116,100,XIRP2,up,100,1.9646476111926057,0.6748648097234823,0.01
GSE77932|HCT116,GSE77932,HCT116,100,COX5B,down,1,-2.9111721086740268,-1.0,-1.0
GSE77932|HCT116,GSE77932,HCT116,100,MCM7,down,2,-2.906905531175983,-0.9985344124844658,-0.99
GSE77932|HCT116,GSE77932,HCT116,100,LOC100506054,down,3,-2.9052522752569025,-0.9979665120452735,-0.98
GSE77932|HCT116,GSE77932,HCT116,100,C18ORF21,down,4,-2.876431554685194,-0.9880664719597577,-0.97
GSE77932|HCT116,GSE77932,HCT116,100,KC6,down,5,-2.863116751497418,-0.983492780439389,-0.96
GSE77932|HCT116,GSE77932,HCT116,100,PVT1,down,6,-2.847679803028423,-0.9781901229898349,-0.95
GSE77932|HCT116,GSE77932,HCT116,100,LAS1L,down,7,-2.8082872021718623,-0.9646585970662428,-0.94
GSE77932|HCT116,GSE77932,HCT116,100,SNORD74,down,8,-2.8024532939938256,-0.9626546247965668,-0.93
GSE77932|HCT116,GSE77932,HCT116,100,CERS1,down,9,-2.7899037077770577,-0.9583437885600642,-0.92
GSE77932|HCT116,GSE77932,HCT116,100,SDR39U1,down,10,-2.775611969713473,-0.953434515755134,-0.91
GSE77932|HCT116,GSE77932,HCT116,100,COQ9,down,11,-2.768391635551532,-0.9509543002637766,-0.9
GSE77932|HCT116,GSE77932,HCT116,100,ABCF2,down,12,-2.7226160172746146,-0.9352301807105128,-0.89
GSE77932|HCT116,GSE77932,HCT116,100,CSNK2B,down,13,-2.713750823894315,-0.9321849490823706,-0.88
GSE77932|HCT116,GSE77932,HCT116,100,RPAP1,down,14,-2.6888794295843605,-0.9236415193635131,-0.87
GSE77932|HCT116,GSE77932,HCT116,100,UQCR11,down,15,-2.6837905775166897,-0.9218934770363322,-0.86
GSE77932|HCT116,GSE77932,HCT116,100,CCT7,down,16,-2.659787858404364,-0.9136484409421735,-0.85
GSE77932|HCT116,GSE77932,HCT116,100,RBX1,down,17,-2.648358955168284,-0.9097225640755922,-0.84
GSE77932|HCT116,GSE77932,HCT116,100,VTI1A,down,18,-2.648166493179668,-0.9096564525639977,-0.83
GSE77932|HCT116,GSE77932,HCT116,100,CCT2,down,19,-2.639447020663212,-0.9066612766723094,-0.82
GSE77932|HCT116,GSE77932,HCT116,100,TERT,down,20,-2.637490900529797,-0.9059893410874683,-0.81
GSE77932|HCT116,GSE77932,HCT116,100,C1ORF35,down,21,-2.6345908588109093,-0.9049931644236953,-0.8
GSE77932|HCT116,GSE77932,HCT116,100,TMEM11,down,22,-2.630484318707761,-0.9035825504339169,-0.79
GSE77932|HCT116,GSE77932,HCT116,100,PCID2,down,23,-2.621113599851525,-0.9003636686548853,-0.78
GSE77932|HCT116,GSE77932,HCT116,100,PDCD2,down,24,-2.619655658724892,-0.8998628596775359,-0.77
GSE77932|HCT116,GSE77932,HCT116,100,BOLA2B,down,25,-2.619229235366556,-0.8997163814404486,-0.76
GSE77932|HCT116,GSE77932,HCT116,100,EXOSC3,down,26,-2.610033206030816,-0.8965575062546293,-0.75
GSE77932|HCT116,GSE77932,HCT116,100,MRPL2,down,27,-2.581397483930855,-0.8867210139309225,-0.74
GSE77932|HCT116,GSE77932,HCT116,100,EEF1E1,down,28,-2.570145465588181,-0.8828558977774846,-0.73
GSE77932|HCT116,GSE77932,HCT116,100,MUTYH,down,29,-2.569677942675994,-0.882695301668861,-0.72
GSE77932|HCT116,GSE77932,HCT116,100,WDR4,down,30,-2.5669555835202145,-0.8817601597211664,-0.71
GSE77932|HCT116,GSE77932,HCT116,100,YDJC,down,31,-2.5511626871476896,-0.8763352326529696,-0.7
GSE77932|HCT116,GSE77932,HCT116,100,CCT6A,down,32,-2.54965378051053,-0.8758169168060077,-0.69
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_008289,down,33,-2.546583874600792,-0.874762391070277,-0.68
GSE77932|HCT116,GSE77932,HCT116,100,FAM189B,down,34,-2.543035539749494,-0.8735435229584517,-0.67
GSE77932|HCT116,GSE77932,HCT116,100,GLT25D1,down,35,-2.5302523086545667,-0.8691524287126533,-0.66
GSE77932|HCT116,GSE77932,HCT116,100,Q59GX9,down,36,-2.5205140801205776,-0.8658073057963636,-0.65
GSE77932|HCT116,GSE77932,HCT116,100,TXNDC5,down,37,-2.513287703569397,-0.8633250147186051,-0.64
GSE77932|HCT116,GSE77932,HCT116,100,TBK1,down,38,-2.482978851385218,-0.8529137950954603,-0.63
GSE77932|HCT116,GSE77932,HCT116,100,LOC100506325,down,39,-2.473133570371532,-0.8495318991971205,-0.62
GSE77932|HCT116,GSE77932,HCT116,100,SNHG5,down,40,-2.472357089684087,-0.849265174778756,-0.61
GSE77932|HCT116,GSE77932,HCT116,100,RPL10L,down,41,-2.460182213178614,-0.8450830529216534,-0.6
GSE77932|HCT116,GSE77932,HCT116,100,TMEM97,down,42,-2.4558331029724885,-0.8435891150698971,-0.59
GSE77932|HCT116,GSE77932,HCT116,100,LSM12,down,43,-2.431010628602399,-0.8350624895584307,-0.58
GSE77932|HCT116,GSE77932,HCT116,100,C10ORF2,down,44,-2.429445153739921,-0.8345247422854977,-0.57
GSE77932|HCT116,GSE77932,HCT116,100,SNAPC4,down,45,-2.4271221451656,-0.8337267789608975,-0.56
GSE77932|HCT116,GSE77932,HCT116,100,GTPBP4,down,46,-2.4123351629037364,-0.8286473876676775,-0.55
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_001873,down,47,-2.4108903705604057,-0.8281510953533118,-0.54
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_004408,down,48,-2.4010991955886123,-0.8247877851104649,-0.53
GSE77932|HCT116,GSE77932,HCT116,100,GNAI1,down,49,-2.400300357031085,-0.8245133806686433,-0.52
GSE77932|HCT116,GSE77932,HCT116,100,RRS1,down,50,-2.3915727114394745,-0.8215153972908809,-0.51
GSE77932|HCT116,GSE77932,HCT116,100,PABPC4,down,51,-2.376686658214107,-0.8164019747003671,-0.5
GSE77932|HCT116,GSE77932,HCT116,100,FLJ43663,down,52,-2.367589872001936,-0.8132771899495561,-0.49
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_002049,down,53,-2.3569387012397525,-0.809618467495309,-0.48
GSE77932|HCT116,GSE77932,HCT116,100,LINC00229,down,54,-2.347303561538894,-0.8063087560316171,-0.47
GSE77932|HCT116,GSE77932,HCT116,100,PFAS,down,55,-2.33895735994024,-0.8034418002876451,-0.46
GSE77932|HCT116,GSE77932,HCT116,100,EVC2,down,56,-2.337405017019832,-0.8029085638926609,-0.45
GSE77932|HCT116,GSE77932,HCT116,100,PSMB7,down,57,-2.336530716523833,-0.8026082379540487,-0.44
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_013931,down,58,-2.3337891955552816,-0.8016665138421754,-0.43
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_L2_014197,down,59,-2.3247500998781097,-0.7985615460354836,-0.42
GSE77932|HCT116,GSE77932,HCT116,100,CHAF1A,down,60,-2.321163666610603,-0.7973295909556651,-0.41
GSE77932|HCT116,GSE77932,HCT116,100,C12ORF11,down,61,-2.315126664351446,-0.7952558550054033,-0.4
GSE77932|HCT116,GSE77932,HCT116,100,MYBPH,down,62,-2.3065470073615675,-0.7923087063417036,-0.39
GSE77932|HCT116,GSE77932,HCT116,100,NOC3L,down,63,-2.298465114912068,-0.7895325419145236,-0.38
GSE77932|HCT116,GSE77932,HCT116,100,CACYBP,down,64,-2.2939169866878983,-0.7879702405271827,-0.37
GSE77932|HCT116,GSE77932,HCT116,100,SLC19A1,down,65,-2.2900201389541244,-0.7866316567580668,-0.36
GSE77932|HCT116,GSE77932,HCT116,100,DFFA,down,66,-2.26980568782114,-0.7796879068256068,-0.35
GSE77932|HCT116,GSE77932,HCT116,100,RANBP1,down,67,-2.256447287269594,-0.7750992394253718,-0.34
GSE77932|HCT116,GSE77932,HCT116,100,TAS1R3,down,68,-2.2488077421841792,-0.7724750231989755,-0.33
GSE77932|HCT116,GSE77932,HCT116,100,SORD,down,69,-2.244728585971249,-0.7710738156919456,-0.32
GSE77932|HCT116,GSE77932,HCT116,100,ADSL,down,70,-2.2405764841322653,-0.7696475510521421,-0.31
GSE77932|HCT116,GSE77932,HCT116,100,EXOSC5,down,71,-2.235163457500496,-0.7677881533835397,-0.3
GSE77932|HCT116,GSE77932,HCT116,100,MTPAP,down,72,-2.2343616631269603,-0.7675127336063485,-0.29
GSE77932|HCT116,GSE77932,HCT116,100,NACAP1,down,73,-2.228030052559426,-0.7653377984492451,-0.28
GSE77932|HCT116,GSE77932,HCT116,100,ATP6V1F,down,74,-2.2211337612060174,-0.7629688930407119,-0.27
GSE77932|HCT116,GSE77932,HCT116,100,SDHC,down,75,-2.211968373038929,-0.7598205432266354,-0.26
GSE77932|HCT116,GSE77932,HCT116,100,RPL31,down,76,-2.2099266397604813,-0.759119199162379,-0.25
GSE77932|HCT116,GSE77932,HCT116,100,ARRB2,down,77,-2.193253103067883,-0.7533917683990385,-0.24
GSE77932|HCT116,GSE77932,HCT116,100,RPL30,down,78,-2.188341336153328,-0.751704555575063,-0.23
GSE77932|HCT116,GSE77932,HCT116,100,HSP90AB1,down,79,-2.1849607390673014,-0.7505433060989657,-0.22
GSE77932|HCT116,GSE77932,HCT116,100,LOC286109,down,80,-2.1794221071277877,-0.7486407624729771,-0.21
GSE77932|HCT116,GSE77932,HCT116,100,PPIA,down,81,-2.1631197553500185,-0.7430408353064604,-0.2
GSE77932|HCT116,GSE77932,HCT116,100,MAP3K7,down,82,-2.161091715088092,-0.7423441948516127,-0.19
GSE77932|HCT116,GSE77932,HCT116,100,SNORD115-5,down,83,-2.155001541099776,-0.7402521941862553,-0.18
GSE77932|HCT116,GSE77932,HCT116,100,LOC100134365,down,84,-2.147047452314576,-0.7375199308612873,-0.17
GSE77932|HCT116,GSE77932,HCT116,100,SORCS3,down,85,-2.143963801549745,-0.7364606837093779,-0.16
GSE77932|HCT116,GSE77932,HCT116,100,KRTAP9-6,down,86,-2.139034455164742,-0.7347674322625412,-0.15
GSE77932|HCT116,GSE77932,HCT116,100,EIF4E,down,87,-2.134682196405595,-0.7332724128694317,-0.14
GSE77932|HCT116,GSE77932,HCT116,100,C17ORF69,down,88,-2.125599541635096,-0.7301524823289334,-0.13
GSE77932|HCT116,GSE77932,HCT116,100,ACO2,down,89,-2.1233413046143674,-0.7293767683084534,-0.12
GSE77932|HCT116,GSE77932,HCT116,100,MRPL18,down,90,-2.1217984636748697,-0.728846795884322,-0.11
GSE77932|HCT116,GSE77932,HCT116,100,ZNF672,down,91,-2.1205075480745403,-0.7284033608855863,-0.1
GSE77932|HCT116,GSE77932,HCT116,100,MT1X,down,92,-2.1146450764324958,-0.7263895769445486,-0.09
GSE77932|HCT116,GSE77932,HCT116,100,EBNA1BP2,down,93,-2.112137398539932,-0.7255281789237679,-0.08
GSE77932|HCT116,GSE77932,HCT116,100,LOC100287482,down,94,-2.110476028170427,-0.7249574911363456,-0.07
GSE77932|HCT116,GSE77932,HCT116,100,SEC11A,down,95,-2.1046367068212275,-0.7229516594193539,-0.06
GSE77932|HCT116,GSE77932,HCT116,100,DAGLB,down,96,-2.100032596290731,-0.7213701278717075,-0.05
GSE77932|HCT116,GSE77932,HCT116,100,MAMSTR,down,97,-2.098563647361099,-0.7208655376672138,-0.04
GSE77932|HCT116,GSE77932,HCT116,100,GUF1,down,98,-2.092979619642706,-0.7189474003981204,-0.03
GSE77932|HCT116,GSE77932,HCT116,100,HEXIM2,down,99,-2.086444919558756,-0.7167027031284263,-0.02
GSE77932|HCT116,GSE77932,HCT116,100,XLOC_009723,down,100,-2.079718700069771,-0.7143922181286066,-0.01
GSE77932|DLD1,GSE77932,DLD1,100,ARF1,up,1,2.854836362799425,0.9810871149362944,1.0
GSE77932|DLD1,GSE77932,DLD1,100,C5ORF30,up,2,2.4167327268039696,0.8305293324018144,0.99
GSE77932|DLD1,GSE77932,DLD1,100,SUPT5H,up,3,2.3979245183890647,0.8240657426944151,0.98
GSE77932|DLD1,GSE77932,DLD1,100,MAFG,up,4,2.340929911005989,0.8044790946983957,0.97
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_003165,up,5,2.307230800835685,0.7928981287265024,0.96
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_L2_000581,up,6,2.294665257591238,0.7885798803218151,0.95
GSE77932|DLD1,GSE77932,DLD1,100,FOXK2,up,7,2.1767794050316875,0.7480674739063233,0.94
GSE77932|DLD1,GSE77932,DLD1,100,ZNF847P,up,8,2.105586072464148,0.7236013216036757,0.93
GSE77932|DLD1,GSE77932,DLD1,100,GBE1,up,9,2.092314102343434,0.7190403040108903,0.92
GSE77932|DLD1,GSE77932,DLD1,100,LOC100130476,up,10,2.0512932669221984,0.7049431691977996,0.91
GSE77932|DLD1,GSE77932,DLD1,100,APITD1,up,11,2.037246666243932,0.7001159436819424,0.9
GSE77932|DLD1,GSE77932,DLD1,100,CTSE,up,12,2.022897507737006,0.6951847417732211,0.89
GSE77932|DLD1,GSE77932,DLD1,100,RNF13,up,13,1.9688231482524492,0.6766016600841851,0.88
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_001641,up,14,1.9568818073423189,0.6724979237528661,0.87
GSE77932|DLD1,GSE77932,DLD1,100,RASGRP3,up,15,1.955907359384196,0.6721630469983355,0.86
GSE77932|DLD1,GSE77932,DLD1,100,LOC221442,up,16,1.951426467359443,0.6706231529833261,0.85
GSE77932|DLD1,GSE77932,DLD1,100,PRDX1,up,17,1.950421680541756,0.6702778500395441,0.84
GSE77932|DLD1,GSE77932,DLD1,100,CRTC2,up,18,1.919929445684906,0.6597989521547168,0.83
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_L2_011854,up,19,1.9149934497372103,0.6581026580739894,0.82
GSE77932|DLD1,GSE77932,DLD1,100,PRODH,up,20,1.8866015432450216,0.6483455546578594,0.81
GSE77932|DLD1,GSE77932,DLD1,100,CALU,up,21,1.8728825740819703,0.643630922305734,0.8
GSE77932|DLD1,GSE77932,DLD1,100,CRYBB1,up,22,1.8603027089503044,0.6393077520711321,0.79
GSE77932|DLD1,GSE77932,DLD1,100,Q7VLF4,up,23,1.8557856949485427,0.6377554444527824,0.78
GSE77932|DLD1,GSE77932,DLD1,100,ITGAM,up,24,1.8089244735040224,0.6216512147503441,0.77
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_011793,up,25,1.8009411292679696,0.6189076753075398,0.76
GSE77932|DLD1,GSE77932,DLD1,100,SLC5A11,up,26,1.7979487763521305,0.6178793295405716,0.75
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_003365,up,27,1.7829446775506834,0.6127230522151363,0.74
GSE77932|DLD1,GSE77932,DLD1,100,PRUNE2,up,28,1.781200430584494,0.6121236279377612,0.73
GSE77932|DLD1,GSE77932,DLD1,100,LOC146880,up,29,1.7801997242546492,0.6117797272859273,0.72
GSE77932|DLD1,GSE77932,DLD1,100,GLB1L3,up,30,1.7607228454858892,0.6050863437182369,0.71
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_003305,up,31,1.7440178036757246,0.5993455238632055,0.7
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_002746,up,32,1.73915349903366,0.597673867067166,0.69
GSE77932|DLD1,GSE77932,DLD1,100,LOC100306975,up,33,1.727961363127242,0.5938276009660731,0.68
GSE77932|DLD1,GSE77932,DLD1,100,NAPG,up,34,1.7159469606381377,0.589698756444785,0.67
GSE77932|DLD1,GSE77932,DLD1,100,LOC253962,up,35,1.7064948517244671,0.5864504643937886,0.66
GSE77932|DLD1,GSE77932,DLD1,100,LOC440131,up,36,1.6929861416792986,0.5818080892519331,0.65
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_012116,up,37,1.6824533023744683,0.5781883956469621,0.64
GSE77932|DLD1,GSE77932,DLD1,100,XLOC_005179,up,38,1.6788196722996471,0.5769396699079652,0.63
GSE77932|DLD1,GSE77932,DLD1,100,IGFL2,up,39,1.6757030753350464,0.5758686266901252,0.62
GSE77932|DLD1,GSE77932,DLD1,100,NUS1,up,40,1.6745686042558698,0.5754787567233027,0.61
GSE77932|DLD1,GSE77932,DLD1,100,LOC100129781,up,41,1.6719412312734745,0.5745758391996405,0.6
GSE77932|DLD1,GSE77932,DLD1,100,LOC100129399,up,42,1.6710153309947695,0.5742576462394449,0.59
GSE77932|DLD1,GSE77932,DLD1,100,FAM172BP,up,43,1.6699831773911202,0.5739029384830316,0.58
